Return,RVOL,TrendDiff,PricePosition,Breakout,Breakdown,Label
0.051385871899061374,-0.3349341599616662,1.4306680559574458,1.0325704975667922,-0.3545440156522069,-0.2217277157152845,Markup
-0.5077105038622736,0.7378703421787943,1.7721005114842698,0.8438803902781185,-0.3545440156522069,-0.2217277157152845,Markup
-2.137964625827385,0.7306762278861667,1.7223001233742137,-0.008651300738986066,-0.3545440156522069,-0.2217277157152845,Markup
-2.2833880525186148,1.5038873348317785,1.3920309036542138,-0.8886266840146805,-0.3545440156522069,-0.2217277157152845,Markup
0.9375753272618533,-0.27348948579256094,0.9513126937209089,-0.5146805299278691,-0.3545440156522069,-0.2217277157152845,Markup
0.3294939518714853,-0.7972822937395769,0.4851331456565504,-0.3688742999844255,-0.3545440156522069,-0.2217277157152845,Markup
-0.5133607475082834,-0.6189749719052678,0.05559763434173563,-0.5489871083192223,-0.3545440156522069,-0.2217277157152845,Markup
1.4891851749067344,-0.6968120937999671,-0.06095559975189928,0.008032060206265587,-0.3545440156522069,-0.2217277157152845,Markup
-0.32270570717561364,-0.8929299518838918,0.09961137475657603,-0.10288162908076805,-0.3545440156522069,-0.2217277157152845,Markup
0.01660776096284777,-0.9819929082644344,0.1738600150331675,-0.07647220069041646,-0.3545440156522069,-0.2217277157152845,Markup
-0.44142754651425514,-0.8066831301846057,0.13763187540791455,-0.23492071200646722,-0.3545440156522069,-0.2217277157152845,Markup
-0.3210893048470663,-0.8925877532687139,0.12745421893722086,-0.3515994098359732,-0.3545440156522069,-0.2217277157152845,Markup
-0.1635594242442949,-1.1188378752910562,-0.031490035885124806,-0.397573748612085,-0.3545440156522069,-0.2217277157152845,Markup
0.057159859162040506,-1.2116852834556822,-0.1749149412059166,-0.35513672764426496,-0.3545440156522069,-0.2217277157152845,Markup
-1.010506565568568,-0.5832968644740635,-0.42352919464845107,-0.7406207250775384,-0.3545440156522069,-0.2217277157152845,Markup
-1.102467942397224,-0.08295913032159878,-0.7043575151598478,-1.40144491606854,-0.3545440156522069,-0.2217277157152845,Markup
-0.5645973639784697,-0.10356791353541699,-0.9470986377648908,-1.4282794770833855,-0.3545440156522069,-0.2217277157152845,Markup
0.02476172896935941,-0.3317413008647939,-1.116293642567792,-1.3992369618262306,-0.3545440156522069,-0.2217277157152845,Markup
-1.8282788397478806,0.17117172236669995,-1.4129569766493943,-1.779927966490063,-0.3545440156522069,4.51003608986834,Markup
-0.11523775732484035,1.805069926382541,-1.5685097673328579,-0.920499774961907,-0.3545440156522069,-0.2217277157152845,Markup
-0.2908557380839104,0.36306932639742145,-1.6281881837358878,-0.9836728945568171,-0.3545440156522069,-0.2217277157152845,Markup
-2.125866003442096,1.4572537553249767,-1.8085689457212606,-1.4922155624793234,-0.3545440156522069,-0.2217277157152845,Markup
0.08436688873174142,1.89096540518381,-2.047200581980063,-1.3731916215475832,-0.3545440156522069,-0.2217277157152845,Markup
3.166729954196067,0.5774063806079451,-1.9107109843708137,-0.29789336578979514,-0.3545440156522069,-0.2217277157152845,Markup
-1.296513029231583,0.15707336016322423,-1.8418702049493254,-0.7375633367928413,-0.3545440156522069,-0.2217277157152845,Markup
-1.5092660391482924,0.43130261093460287,-1.8530539973856324,-1.2414559641063,-0.3545440156522069,-0.2217277157152845,Markup
-0.993066827546568,2.157277769780092,-1.7326336951691572,-1.559270106483671,-0.3545440156522069,-0.2217277157152845,Markup
0.592330825666926,1.3134577975501724,-1.5337755902907628,-1.237411690085289,-0.3545440156522069,-0.2217277157152845,Markup
-2.5373424100405204,1.1779667040938004,-1.8652184562373015,-1.823580521525645,-0.3545440156522069,4.51003608986834,Markdown
2.378425395270859,0.42364510546904277,-1.8796402479033951,-1.123046029004997,-0.3545440156522069,-0.2217277157152845,Markdown
-0.5962604603265744,-0.07960099150855145,-1.791714597658707,-1.2635270481495287,-0.3545440156522069,-0.2217277157152845,Markdown
0.9365371029555803,-0.34265153962614453,-1.533029611262283,-0.9313158864335479,-0.3545440156522069,-0.2217277157152845,Markdown
-0.504229266537751,-0.7436328145433803,-1.378254769439252,-1.064511022186739,-0.3545440156522069,-0.2217277157152845,Markdown
1.4114961269515303,-0.6670014758080123,-0.838332511225559,-0.5847175999910015,-0.3545440156522069,-0.2217277157152845,Markdown
0.7120318037073115,-0.14248766947648653,-0.5068854657381054,0.030546803945638946,-0.3545440156522069,-0.2217277157152845,Markdown
-0.4340731493690654,-0.23862548582099663,-0.17783774494493482,0.04665977268421878,-0.3545440156522069,-0.2217277157152845,Markdown
-2.073468411366321,-0.04205881864816704,-0.13242578788770212,-0.889608451175493,-0.3545440156522069,-0.2217277157152845,Markdown
-0.31641779848244084,1.333386486338114,-0.05683630209400966,-0.9478218652489365,-0.3545440156522069,-0.2217277157152845,Akumulasi
1.6431211714499474,-0.37674547922651996,-0.053948600563218894,-0.0037741574779977197,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.46023633422129484,-0.7005964788079144,-0.1701768116022024,-0.22184046258675796,-0.3545440156522069,-0.2217277157152845,Akumulasi
-1.2427634996727723,-0.8454988628999782,-0.3480489680020992,-0.8503868212107794,-0.3545440156522069,-0.2217277157152845,Akumulasi
0.1997276780169161,-0.551946324347921,-0.339595795778824,-0.7221122938157492,-0.3545440156522069,-0.2217277157152845,Akumulasi
0.25811909221072105,-0.5998595873533791,-0.27424876588889746,-0.5630511752128876,-0.3545440156522069,-0.2217277157152845,Akumulasi
0.03978535511176704,-0.9008794678181569,-0.29580371388857285,-0.5168722670581185,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.781836174381219,-0.761895222391712,-0.3672112428283012,-0.7701561791981474,-0.3545440156522069,-0.2217277157152845,Akumulasi
1.0716631494791515,0.06714601894631336,-0.2586566441443629,-0.11427839975174235,-0.3545440156522069,-0.2217277157152845,Akumulasi
0.36663164954499206,-0.9480841401933103,-0.16848400917372092,0.13349720546575805,-0.3545440156522069,-0.2217277157152845,Akumulasi
1.358979055541361,-0.5137644913503107,0.021140457026502864,0.9788512326589329,-0.3545440156522069,-0.2217277157152845,Akumulasi
0.09813835794947758,-0.6684167235682194,0.1451060938500757,0.9791096124531402,-0.3545440156522069,-0.2217277157152845,Akumulasi
0.7506913677693134,-0.5203941725407406,0.4764589060712435,1.3565491288422904,2.820524267376039,-0.2217277157152845,Akumulasi
1.099616689193089,-0.3336700527938891,0.7687181279156343,1.3552824734291795,2.820524267376039,-0.2217277157152845,Akumulasi
1.1603948442352976,0.1871242663460295,1.1431786542959834,1.3545808922522893,2.820524267376039,-0.2217277157152845,Akumulasi
-0.8390754122150615,-0.26701133152573514,1.2829813762183988,0.9562324634102786,-0.3545440156522069,-0.2217277157152845,Akumulasi
1.4025258072248392,-0.2700092172085742,1.5678763206470807,1.3169110123680254,2.820524267376039,-0.2217277157152845,Akumulasi
-1.1149539746823498,-0.35278772042187073,1.6935008670021772,0.7730498082653707,-0.3545440156522069,-0.2217277157152845,Akumulasi
1.068214186676712,-0.25871759735282024,1.7741499180174622,1.2642080734149532,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.19983606690215402,-0.34395626388792805,1.6484992103178016,1.1966000050156858,-0.3545440156522069,-0.2217277157152845,Akumulasi
0.2537665485107028,0.08753071185040845,1.632165495225239,1.2419015276178642,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.8150079515269415,0.13401504965550648,1.4349804748511503,0.8977171355994488,-0.3545440156522069,-0.2217277157152845,Akumulasi
0.1260632095144196,-0.6787357740528541,1.363949638162243,0.9728026530415279,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.7466595372379572,-0.15269598037126358,1.0790946994521229,0.672460583273212,-0.3545440156522069,-0.2217277157152845,Akumulasi
1.0282458681580902,-0.3187575134593233,0.9087412870910598,1.1306764238204052,-0.3545440156522069,-0.2217277157152845,Akumulasi
0.1289302999649808,-0.6777019455164731,0.7290644569504637,1.20768615636967,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.19515962169249879,-0.6886925181275846,0.6270437017228253,1.144151805036682,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.40879363941532115,0.6979161361226766,0.45835160669985014,0.9284187001275669,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.09359503158346255,2.072979798485505,0.3922660359616777,0.5733803288459272,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.9525439361889118,0.6298476153239807,0.1471899222403909,0.07756919640343173,-0.3545440156522069,-0.2217277157152845,Akumulasi
0.44167180115932536,-0.48455823973546375,-0.04091028467274542,0.14496137724755695,-0.3545440156522069,-0.2217277157152845,Akumulasi
-2.161866559097665,1.4288399362076185,-0.3798079355057986,-1.116748295550123,-0.3545440156522069,-0.2217277157152845,Akumulasi
0.0678772187443149,-0.2790653200421094,-0.6493659010193105,-1.4125056294672478,-0.3545440156522069,-0.2217277157152845,Akumulasi
0.7155855983496314,-0.4517460372872373,-0.824280015252505,-0.9049398916540344,-0.3545440156522069,-0.2217277157152845,Akumulasi
0.16742859326586693,-0.3861452188481571,-0.8519429824713549,-0.7594785470553443,-0.3545440156522069,-0.2217277157152845,Akumulasi
-1.5897573715009399,-0.08487060011199585,-1.0776176801600674,-1.7993722641077574,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.49138097919062,1.0786332091135575,-1.0712499061979617,-1.1410675847222125,-0.3545440156522069,4.51003608986834,Akumulasi
-1.5380441709462755,0.5841695830646458,-1.222852006674983,-1.7331856800958125,-0.3545440156522069,-0.2217277157152845,Akumulasi
1.0211511208318764,0.35589147797688503,-1.344651680471703,-1.2567514362543903,-0.3545440156522069,-0.2217277157152845,Akumulasi
1.1360989328424185,-0.38899345906005994,-1.4012997580670576,-0.7196821495853251,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.601745555892685,-0.6045092661068363,-1.3277307844045234,-0.9752236874729358,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.720406940503439,-0.9153973737372962,-1.281336819064848,-1.2827392993742572,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.12541284925306717,-0.010770169224809036,-1.0789387693049366,-1.3173881313080567,-0.3545440156522069,-0.2217277157152845,Akumulasi
1.2058044838870368,-0.5015640431889161,-0.905323879531799,-0.7500004971121581,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.9306776844158399,-0.42458299512533815,-0.8977034135346548,-1.1571337726339348,-0.3545440156522069,-0.2217277157152845,Akumulasi
0.7461402767001458,-0.9375816625697524,-0.7619529550812688,-0.7954780184024081,-0.3545440156522069,-0.2217277157152845,Akumulasi
